26,5.610006332397461,0.30525752902030945,-3.623809337615967,0.8524994254112244,0.08357275277376175,0.5160040259361267,0.5195692777633667,-0.027115216478705406,-0.8539979457855225,0.057379402220249176,-0.9961326718330383,0.06653754413127899
27,5.594572067260742,0.3135144114494324,-3.6478002071380615,0.8486575484275818,0.08088124543428421,0.5227223038673401,0.5260714888572693,-0.026235995814204216,-0.8500354886054993,0.05503779649734497,-0.9963784217834473,0.06481469422578812
28,5.5789875984191895,0.3205762803554535,-3.670055627822876,0.8425295352935791,0.06328385323286057,0.5349197387695312,0.5370194911956787,-0.021472476422786713,-0.843296468257904,0.041881002485752106,-0.997764527797699,0.05207586660981178
29,5.568875789642334,0.32686173915863037,-3.696937322616577,0.8430149555206299,0.05595020204782486,0.5349722504615784,0.536889910697937,-0.026902802288532257,-0.8432232141494751,0.032786253839731216,-0.9980710744857788,0.052718568593263626
30,5.554608345031738,0.3318852484226227,-3.7222840785980225,0.8453348278999329,0.055631671100854874,0.5313325524330139,0.5333300232887268,-0.02994759939610958,-0.8453770875930786,0.031117597594857216,-0.9980021715164185,0.05498579144477844
31,5.542612075805664,0.3353925049304962,-3.7474703788757324,0.8484236001968384,0.057782676070928574,0.5261545181274414,0.5282902717590332,-0.030531087890267372,-0.8485146760940552,0.03296537697315216,-0.9978622198104858,0.05642932280898094
32,5.530930519104004,0.3390220105648041,-3.7740354537963867,0.8509599566459656,0.04486454278230667,0.523311197757721,0.5246490836143494,-0.025724541395902634,-0.8509299159049988,0.0247146375477314,-0.9986618757247925,0.04542868584394455
33,5.521152019500732,0.34103190898895264,-3.803495407104492,0.8583356738090515,0.03829115256667137,0.51165771484375,0.5128252506256104,-0.032083574682474136,-0.857893168926239,0.01643390767276287,-0.9987514019012451,0.047175150364637375
34,5.51066780090332,0.34381794929504395,-3.8362925052642822,0.8660097718238831,0.034882258623838425,0.4988088011741638,0.49994078278541565,-0.04187994822859764,-0.8650463223457336,0.00928468257188797,-0.9985135793685913,0.053707513958215714
35,5.50349235534668,0.3450298309326172,-3.8684027194976807,0.8715204000473022,0.024253714829683304,0.48975908756256104,0.49035775661468506,-0.045521050691604614,-0.8703315854072571,-0.0011855743359774351,-0.9986688494682312,0.05156552419066429
36,5.49739933013916,0.34662190079689026,-3.9039647579193115,0.8755792379379272,0.0009505658526904881,0.48307350277900696,0.48264217376708984,-0.044018469750881195,-0.8747106790542603,-0.020432688295841217,-0.9990302324295044,0.039000436663627625
37,5.4939351081848145,0.34831464290618896,-3.9429452419281006,0.8780501484870911,-0.019332751631736755,0.4781782031059265,0.4771103262901306,-0.04258769378066063,-0.877811074256897,-0.03733500838279724,-0.9989057183265686,0.028170280158519745
38,5.490520000457764,0.3501318097114563,-3.9852969646453857,0.8840084075927734,-0.024153059348464012,0.4668464958667755,0.46546101570129395,-0.047031305730342865,-0.8838179111480713,-0.04330331087112427,-0.9986013174057007,0.030333764851093292
39,5.487005233764648,0.3527382016181946,-4.028164386749268,0.8894559741020203,-0.027634868398308754,0.4561845362186432,0.45462608337402344,-0.04854757338762283,-0.8893582224845886,-0.04672395437955856,-0.9984384775161743,0.030617399141192436
40,5.4821343421936035,0.3566019535064697,-4.070247650146484,0.894835889339447,-0.024353286251425743,0.44573044776916504,0.444508820772171,-0.04308756813406944,-0.8947376012802124,-0.040995240211486816,-0.9987744092941284,0.02773105353116989
41,5.477627754211426,0.36066684126853943,-4.108676433563232,0.8974612951278687,-0.025431858375668526,0.4403594136238098,0.4398016035556793,-0.0247492678463459,-0.897753894329071,-0.033730123192071915,-0.9993701577186584,0.011026540771126747
42,5.47269344329834,0.3669140636920929,-4.145124912261963,0.8945526480674744,-0.03721465915441513,0.4454108774662018,0.44541841745376587,-0.008545149117708206,-0.8952818512916565,-0.03712370619177818,-0.9992707967758179,-0.008932007476687431
43,5.466562747955322,0.37407776713371277,-4.1817240715026855,0.8985048532485962,-0.03441397845745087,0.4376125931739807,0.43750494718551636,-0.011000212281942368,-0.8991488218307495,-0.03575711324810982,-0.9993472099304199,-0.005172539968043566
44,5.459319114685059,0.38089293241500854,-4.215676307678223,0.9010272026062012,-0.031867872923612595,0.4325903356075287,0.4323810935020447,-0.013545581139624119,-0.9015890955924988,-0.034591417759656906,-0.99940025806427,-0.0015741272363811731
45,5.451233863830566,0.3900705873966217,-4.246339321136475,0.9023070931434631,-0.030950523912906647,0.42998138070106506,0.4296962320804596,-0.015679657459259033,-0.9028373956680298,-0.034685250371694565,-0.9993979334831238,0.0008485438302159309
46,5.443077087402344,0.3972115218639374,-4.276363372802734,0.9061554670333862,-0.036144569516181946,0.42139729857444763,0.42112576961517334,-0.015193807892501354,-0.9068750143051147,-0.03918123245239258,-0.9992310404777527,-0.0014534565852954984
47,5.433602809906006,0.40160244703292847,-4.3029351234436035,0.9070160984992981,-0.04664578288793564,0.41850438714027405,0.41843512654304504,-0.01170984748750925,-0.9081711173057556,-0.04726297780871391,-0.9988428354263306,-0.008897213265299797
48,5.423257350921631,0.40633124113082886,-4.331862926483154,0.9058563709259033,-0.05665174126625061,0.41977939009666443,0.4200598895549774,-0.007441368885338306,-0.9074658155441284,-0.054533250629901886,-0.9983662962913513,-0.017056310549378395
49,5.413356304168701,0.41020652651786804,-4.361830234527588,0.9041186571121216,-0.06516971439123154,0.4222824275493622,0.4228466749191284,-0.005555196199566126,-0.906184196472168,-0.06140162795782089,-0.9978587627410889,-0.022534241899847984
50,5.400399208068848,0.41340261697769165,-4.392606735229492,0.9020581841468811,-0.07001969963312149,0.4258970022201538,0.42677539587020874,-0.002646286739036441,-0.9043537378311157,-0.06444963067770004,-0.9975420832633972,-0.02749558351933956
51,5.3861212730407715,0.4143717885017395,-4.4235711097717285,0.9030362963676453,-0.0777498111128807,0.4224693179130554,0.4241198003292084,0.005289967637509108,-0.9055905938148499,-0.06817466020584106,-0.99695885181427,-0.03775227069854736
52,5.371506214141846,0.41699257493019104,-4.455279350280762,0.9022825360298157,-0.08675462007522583,0.42232659459114075,0.4246924817562103,0.01000279188156128,-0.9052823185920715,-0.07431299239397049,-0.996179461479187,-0.0458693765103817
53,5.357895851135254,0.42085498571395874,-4.488818168640137,0.9025529026985168,-0.10002602636814117,0.41879943013191223,0.4220912754535675,0.01336674578487873,-0.9064548015594482,-0.08507108688354492,-0.9948950409889221,-0.05428431183099747
54,5.3415937423706055,0.42540568113327026,-4.521662712097168,0.9068487286567688,-0.10567043721675873,0.40799394249916077,0.41168004274368286,0.014801769517362118,-0.9112081527709961,-0.09024874120950699,-0.9942910075187683,-0.05692538246512413
55,5.322224140167236,0.428323894739151,-4.55586576461792,0.9175622463226318,-0.10060428082942963,0.3846534490585327,0.38731953501701355,0.007679103873670101,-0.9219135642051697,-0.08979465812444687,-0.9948968291282654,-0.04601205885410309
56,5.303280353546143,0.43496161699295044,-4.589669704437256,0.9253312349319458,-0.08715946227312088,0.3690057694911957,0.3706660270690918,0.003105759620666504,-0.9287610054016113,-0.07980427145957947,-0.9961894750595093,-0.03518090769648552
57,5.291839122772217,0.4399350881576538,-4.622033596038818,0.922600507736206,-0.09676340967416763,0.3734234869480133,0.37577009201049805,0.006594685837626457,-0.9266894459724426,-0.08720701932907104,-0.9952855706214905,-0.04244505241513252
58,5.282350540161133,0.44535893201828003,-4.653331279754639,0.9186222553253174,-0.11543217301368713,0.37790051102638245,0.3809686601161957,0.00492861308157444,-0.9245749711990356,-0.10486315935850143,-0.9933031797409058,-0.0485035702586174
59,5.273705959320068,0.4485827684402466,-4.6891913414001465,0.9199954867362976,-0.1156989112496376,0.374462366104126,0.37599384784698486,-0.009124036878347397,-0.9265772104263306,-0.11062058806419373,-0.9932423830032349,-0.03510800376534462
60,5.263688087463379,0.4517041742801666,-4.72262716293335,0.9205788373947144,-0.11354154348373413,0.37368834018707275,0.374085932970047,-0.018592938780784607,-0.9272076487541199,-0.11222454905509949,-0.9933592677116394,-0.02535802312195301
